timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 15:15:23.628,-71,-74,-71,-56,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:23.629,-71,-67,-57,-57,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:23.827,-73,-72,-58,-55,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:24.025,-72,-64,,-56,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:24.227,-75,-62,,-58,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:24.432,-68,-70,,-57,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:24.650,-74,-60,,-63,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:24.854,,-79,,-65,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:25.056,-74,-75,,-58,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:25.256,-69,-62,,-50,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:25.471,-75,-67,-65,-45,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:25.684,,-64,,,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:25.885,-65,,-61,-54,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:26.289,,-64,,,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:26.491,-62,,,-49,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:26.688,,-73,-74,,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:26.911,-69,-78,-62,-52,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:27.110,-69,,,-61,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:27.309,,-76,-62,,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:27.511,-76,,,-67,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:27.725,-70,-78,-60,-66,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:27.967,-72,-78,-65,-63,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:28.174,-71,-69,-59,-72,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:28.376,-72,-73,-59,-49,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:28.582,-72,-76,-60,-71,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:28.789,-69,-75,-63,-49,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:29.014,-69,-78,-64,-63,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:29.216,-70,-73,-60,-64,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:29.415,-73,-72,-63,-54,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:29.816,-67,-71,-64,-68,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:30.235,-69,-67,-71,-54,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:30.433,-71,,-72,-59,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:30.635,,-78,,,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:30.839,-71,-70,,-62,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:31.045,-71,,-60,,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:31.277,,-70,-60,-62,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:31.481,-71,,,,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:31.694,,-77,-67,-65,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:32.097,-69,,,,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:32.323,,-75,-61,-67,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:32.538,-68,-70,-62,-49,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:32.740,-69,-68,-61,-64,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:32.943,-71,-71,-64,-66,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:33.147,-69,,-66,-61,07_in_Room4_Cornor1,EXP_004
2026-03-08 15:15:33.371,-71,-72,-63,-56,07_in_Room4_Cornor1,EXP_004
