timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-03 15:28:03.244,,-70,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:03.252,,,-72,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:03.450,-73,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:03.452,,-71,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:03.965,,-71,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:03.966,,,-67,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:03.968,,,,-75,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.017,,-71,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.060,,,-73,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.201,,,,-77,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.207,-78,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.222,,,-67,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.222,,,-74,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.268,,-77,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.268,,-61,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.276,-76,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.678,,-65,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.678,,-64,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.684,,,-71,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.684,,,-72,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.684,,,-73,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.912,,-64,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:04.912,,-63,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:05.404,,,-77,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:05.651,,-64,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:05.653,-63,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:05.741,,,-73,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:05.741,,,,-78,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:06.418,,-76,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:06.420,-72,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:06.637,,,,-78,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:06.641,,,-78,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:07.138,,,-75,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:07.378,,-69,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:07.649,,-62,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:07.651,-68,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:07.906,,-66,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:07.960,,-70,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.185,,,-75,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.187,,,,-79,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.367,,-60,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.367,-81,,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.372,,,-76,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.484,,-58,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.605,,,-81,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.606,,-60,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
2026-03-03 15:28:08.718,,-72,,,S1-S2-S3-S4 เปิดปิดประตู,EXP_001
