timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:44:55.826,-67,-63,-67,-61,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:56.258,-65,-67,-63,-40,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:56.667,-70,-65,-60,-40,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:56.874,,,-68,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:57.081,-73,-62,,-39,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:57.442,,-65,-62,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:57.679,-66,,-66,-67,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:57.893,-69,-73,,-30,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:58.097,,,-73,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:58.303,-70,-67,,-32,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:58.521,,,-74,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:58.726,,-59,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:58.929,-73,,-69,-41,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:58.930,,-68,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:59.213,-59,-59,-60,-38,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:59.443,-68,-63,-66,-40,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:59.666,-57,-72,-71,-48,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:44:59.917,-54,-63,-61,-45,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:00.129,-66,-64,-65,-46,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:00.345,-53,-55,-66,-55,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:00.574,-56,-57,-66,-58,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:00.783,-55,-60,,-48,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:01.071,-61,,-68,-48,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:01.303,,-65,-65,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:01.521,-62,,,-53,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:01.732,,,-62,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:01.972,,-61,,-58,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:02.181,-59,,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:02.393,-64,-64,-66,-49,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:02.598,-58,-64,-61,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:02.890,-64,-61,-75,-52,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:03.126,-53,-63,-73,-54,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:03.350,-56,-66,-67,-57,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:03.559,-68,-65,-70,-64,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:03.770,,-75,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:04.014,-74,,-49,-65,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:04.227,,-64,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:04.436,-73,-58,-41,-64,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:04.929,-58,-67,-39,-68,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:05.368,-61,-55,-35,-64,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:05.585,,-66,-37,-70,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:05.790,-65,,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:05.996,,-68,-42,-64,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:06.240,-69,,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:06.502,-63,-76,-40,-57,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:06.965,-59,,-49,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:06.966,-62,-65,-42,-67,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:07.174,-62,-71,-50,-65,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:07.379,,,,-63,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:07.380,-74,-75,-42,-72,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:07.604,-67,-66,-47,-69,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:07.809,-62,,-45,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:07.810,,-60,-43,-64,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:08.015,,-64,-42,-53,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:08.290,-74,-65,-52,-58,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:08.522,-69,,,-53,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:08.742,,-73,-49,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:08.952,-65,,,-63,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:09.196,,,-68,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:09.198,-57,-65,,-58,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:09.642,-72,-75,-52,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:09.852,,,-47,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:10.115,-66,,,-68,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:10.116,,-67,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:10.350,,,-49,-62,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:10.780,-64,-65,-56,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:10.988,-72,-70,-49,-55,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:11.195,-65,-61,-52,-61,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:11.405,-69,-64,-52,-59,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:11.614,-68,-56,-51,-66,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:11.938,-68,-52,-66,-61,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:12.164,-64,-48,-66,-70,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:12.384,,,-70,-74,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:12.595,-62,-47,-67,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:12.834,-60,,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:13.049,,-41,-75,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:13.050,,,,-73,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:13.460,-59,-39,-72,-61,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:13.724,-60,-34,-74,-64,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:14.190,-70,-39,-59,-65,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:14.624,-58,-40,-70,-71,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:14.834,-65,-40,-57,-63,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:15.058,,-39,-68,-57,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:15.299,-63,-41,-55,-58,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:15.594,-73,-41,-55,-57,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:15.852,-65,-39,-65,-57,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:16.082,-65,-35,-54,-74,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:16.313,-62,-40,,-57,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:16.523,-63,-39,-56,-65,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:16.974,-74,-39,-66,-57,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:17.471,-67,-41,-66,-59,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:17.701,-60,-38,-57,-57,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:18.135,,,,-73,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:18.348,-66,-42,-59,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:18.556,,-34,-56,-64,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:18.759,-61,,,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:18.961,,,,-62,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:19.202,,-38,-66,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:19.204,-65,-43,,-62,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:19.208,,,-58,,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:19.506,-63,-39,-67,-63,41_R1-R4-R3-R2,EXP_003
2026-03-08 13:45:19.507,-68,-41,-57,-66,41_R1-R4-R3-R2,EXP_003
