timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:26:48.522,-70,-65,-60,-68,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.523,-71,-68,-70,-62,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.524,-73,-72,-69,-57,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.525,-67,-73,-67,-56,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.526,-68,-76,-59,-72,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.527,-55,-58,-42,-55,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.529,-71,-65,-63,-76,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.530,-59,-49,-64,-63,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.531,-61,-63,-57,-52,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.532,-58,-72,-70,-54,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.533,-75,-70,-65,-72,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.534,-62,-45,-55,-65,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.536,-56,-37,-61,-66,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.755,-54,-38,-69,-74,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:48.961,-69,-37,-60,-74,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:49.370,-59,,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:49.639,,,-64,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:49.640,,-47,,-68,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:49.896,-66,,-73,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:50.346,-63,-56,-62,-66,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:50.547,-62,-51,-69,-64,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:50.753,-65,-50,-70,-73,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:50.969,-62,,-69,-69,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:51.198,-70,-59,-69,-77,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:51.497,-75,,-63,-65,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:51.756,-70,-57,-72,-69,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:51.978,,,,-62,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:51.979,-58,-54,-67,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:52.182,-72,-56,-59,-64,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:52.384,-64,-58,-54,-65,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:52.585,-63,-56,,-68,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:52.992,-65,-53,-68,-74,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:53.245,-52,,,-60,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:53.490,,-53,-76,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:53.704,-65,-60,-53,-49,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:54.110,-67,-59,,-67,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:54.320,,,-49,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:54.752,-72,-69,-42,-65,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:54.999,-69,-71,-45,-69,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:55.226,-58,-70,,-64,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:55.227,-67,-71,-45,-64,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:55.438,-66,-77,-41,-73,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:55.641,-68,-60,-44,-66,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:55.858,,-64,,-67,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:56.098,-63,-72,-40,-61,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:56.321,-64,-76,-38,-60,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:56.542,-74,-77,-39,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:56.837,-61,-63,-41,-72,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:57.060,-66,-76,-44,-65,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:57.676,,,,-56,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:57.677,-65,-65,-46,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:58.077,,-67,-48,-70,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:58.278,-76,,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:58.588,-67,-70,-49,-58,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:58.803,,,-56,-49,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:59.015,-58,-68,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:59.259,,,-60,-53,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:59.468,-59,-65,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:59.865,-71,,-70,-57,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:26:59.866,,-62,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:00.359,-61,-61,-51,-52,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:00.779,-63,-65,-56,-68,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:01.208,-72,-60,-50,-66,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:01.425,-71,-57,-64,-68,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:01.631,-65,-52,-68,-68,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:01.914,,-50,-64,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:01.915,-59,-50,-72,-63,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:02.142,-66,-44,-61,-70,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:02.383,-62,-43,-69,-64,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:02.593,-74,-42,-61,-66,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:02.795,,-44,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:02.998,-70,,-75,-58,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:03.205,,-44,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:03.418,,,,-53,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:03.419,-64,,-67,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:03.707,,-49,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:03.937,-56,,-63,-73,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:04.151,,-50,-58,-53,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:04.357,-60,,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:04.558,,-43,-62,-61,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:04.966,-66,-39,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:05.175,,,-62,-68,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:05.446,-64,-43,-63,-59,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:05.702,-57,-48,-72,-59,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:05.935,-57,-46,-67,-55,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:06.139,-57,-63,-71,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:06.372,-61,,-61,-63,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:06.577,-63,,-61,-59,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:06.781,-58,,-61,-60,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:06.994,,,-62,-57,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:07.231,-54,,,-62,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:07.472,,,-64,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:07.719,-58,,,-64,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:07.940,-58,-45,-59,-61,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:08.338,,-51,-66,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:08.541,-62,,,-64,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:08.743,,-58,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:09.032,-73,,-57,-65,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:09.270,,-73,,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:09.487,,,-50,-58,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:09.689,-73,-68,-55,-63,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:09.889,-72,-81,-64,-73,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:10.091,-67,-68,-46,-61,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:10.331,-72,-66,-43,-62,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:10.535,-66,-68,-39,-62,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:10.777,-64,-66,-49,-76,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:11.005,-68,-72,-38,-57,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:11.219,-69,-71,-41,-67,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:11.424,-68,-76,-63,-61,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:11.631,-66,-62,-42,,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:11.834,,,,-59,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:11.835,-69,-65,-72,-63,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:12.243,-68,-63,-62,-62,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:12.755,-65,-64,-42,-63,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:13.179,-74,-68,-40,-61,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:13.578,-65,-70,-61,-66,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:13.779,-73,-62,-57,-64,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:13.983,-69,-66,-55,-61,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:14.253,-72,-65,-56,-63,20_R2-R3-R2-R3,EXP_003
2026-03-08 13:27:14.487,-68,-65,-42,-67,20_R2-R3-R2-R3,EXP_003
