timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:33:02.770,,,,-61,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:03.017,-68,-68,,-64,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:03.264,-74,,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:03.265,,-71,-52,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:03.488,,,,-65,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:03.706,-70,,-49,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:03.906,-67,-67,-47,-64,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:04.320,-62,-71,-40,-67,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:04.522,,-66,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:04.523,-61,,-39,-61,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:04.791,-77,-63,-38,-66,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:05.018,-68,-66,-38,-66,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:05.238,-62,,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:05.239,-67,-58,-39,-66,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:05.454,-68,-62,-42,-65,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:05.678,-72,-72,-44,-65,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:06.115,-67,-64,-43,-69,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:06.602,-68,-71,-38,-70,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:07.060,-69,-70,-44,-61,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:07.267,-69,,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:07.469,,-66,-47,-65,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:07.867,-65,-65,-44,-57,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:08.379,-64,-72,-49,-63,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:08.606,-70,-69,-53,-72,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:08.820,-78,-65,-52,-48,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:09.048,-63,-74,-53,-50,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:09.259,-73,-67,-61,-57,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:09.466,-64,-66,-76,-51,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:09.668,-69,-61,-61,-54,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:09.894,,-61,-53,-55,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:10.158,-57,,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:10.405,-75,-75,-57,-61,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:10.827,-68,-74,-46,-70,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:11.227,,-59,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:11.429,-66,,-50,-68,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:11.670,-65,-52,-50,-71,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:12.216,-64,,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:12.217,,-55,-64,-64,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:12.432,-60,,-71,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:12.638,,-42,,-62,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:12.841,-65,,-70,-62,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:13.046,,-40,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:13.274,-65,,-71,-73,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:13.493,-61,-39,-76,-71,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:13.773,-72,-37,-79,-67,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:14.227,-68,-38,-60,-68,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:14.442,-60,-41,-61,-71,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:14.651,-64,-53,-69,-70,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:14.860,,-48,-63,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:15.125,-62,-43,,-60,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:15.338,,,-59,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:15.553,-67,,,-67,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:15.844,-75,-39,-53,-65,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:16.290,-57,-41,-61,-66,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:16.695,-65,,,-58,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:16.945,,-46,-51,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:17.151,-76,-50,-54,-75,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:17.353,,-50,-71,-57,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:17.585,-68,,-56,-60,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:17.586,,-55,-54,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:17.809,-68,-50,-58,-62,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:18.031,-68,-53,-69,-58,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:18.247,-77,-57,-61,-56,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:18.491,-64,-49,-75,-58,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:18.706,-71,-49,-61,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:18.922,,,,-64,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:19.125,,,-53,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:19.408,-59,-53,-61,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:19.633,,,,-71,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:19.853,-56,-51,-67,-69,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:20.285,-45,-67,-67,-65,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:20.693,-46,-58,-65,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:20.895,,,,-62,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:21.180,-44,,-66,-65,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:21.181,-40,-65,-66,-62,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:21.443,-46,-62,-76,-62,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:21.667,-45,-59,-72,-65,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:21.875,-45,-72,-73,-70,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:22.079,-40,-61,-73,-66,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:22.291,-46,,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:22.499,-58,-65,-69,-75,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:22.706,,,-73,-60,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:22.984,-39,-74,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:23.217,,,-75,-74,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:23.434,-40,-77,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:23.672,,,-72,-60,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:23.879,-46,-61,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:24.111,-46,-59,-73,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:24.326,-38,-71,-73,-68,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:24.531,-38,-73,-73,-58,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:24.808,,-59,-65,-67,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:24.809,-44,-74,,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:25.037,-38,-67,-73,,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:25.038,-45,-59,-73,-58,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:25.265,-42,-75,-68,-67,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:25.488,-38,-67,-73,-67,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:25.693,-39,-75,-68,-58,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:25.894,-40,-79,,-58,27_R4-R3-R2-R1,EXP_003
2026-03-08 13:33:26.313,-41,-61,-78,-59,27_R4-R3-R2-R1,EXP_003
