timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:40:52.160,-64,-55,,-71,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:52.367,,,-61,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:52.574,,,,-65,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:52.790,-67,-49,-74,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:52.995,,-53,,-60,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:53.291,-62,,-65,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:53.572,-55,-74,-71,-63,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:53.799,,-42,,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:54.004,,,-71,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:54.206,-73,-38,-58,-60,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:54.412,-63,-39,-62,-61,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:54.615,-60,-38,-64,-70,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:54.821,-72,-40,-63,-71,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:55.099,,,-63,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:55.100,-70,-39,-65,-65,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:55.355,,-49,-66,-70,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:55.620,-66,,-65,-64,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:55.838,,-47,,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:56.051,-73,-38,-63,-67,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:56.262,-59,,,-71,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:56.473,,-36,-66,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:56.679,-57,,-67,-62,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:57.163,-52,-41,-71,-60,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:57.651,-71,,-64,-68,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:57.862,-59,-51,,-66,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:58.069,-70,-49,-65,-64,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:58.283,-73,-56,-72,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:58.491,-62,,-72,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:58.741,-70,-57,-70,-68,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:58.980,,-54,-61,-67,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:59.212,-68,-51,-72,-69,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:59.453,-59,-54,-65,-63,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:59.669,-60,-49,-65,-58,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:40:59.898,-58,-46,-61,-68,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:00.116,-62,,-69,-61,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:00.330,,-58,-66,-48,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:00.597,-62,,,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:00.598,,-59,-46,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:00.830,-60,,,-63,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:01.048,,-70,-50,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:01.296,,,,-59,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:01.297,-61,,,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:01.505,,-70,-41,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:01.733,,,,-62,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:01.938,-65,-72,-38,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:02.147,-68,-63,-66,-62,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:02.488,-71,-61,-40,-65,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:02.710,-65,-65,-45,-67,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:02.925,-60,-71,-39,-60,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:03.132,-80,-62,-37,-72,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:03.134,-64,,,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:03.345,-58,-63,-42,-73,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:03.554,-71,-52,-41,-66,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:03.772,-61,-53,-39,-67,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:03.982,-65,-63,-43,-67,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:04.253,-67,-58,-39,-66,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:04.487,,,,-66,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:04.960,-69,-62,-39,-64,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:05.173,-67,-63,-44,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:05.380,,,,-64,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:05.587,-68,-60,-38,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:05.790,,,,-68,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:06.057,-71,-60,-38,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:06.314,-68,,,-64,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:06.532,,-61,-73,-66,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:06.745,-66,,,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:06.952,,-59,-39,-65,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:07.159,-65,,,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:07.366,,-61,-45,-72,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:07.602,-65,,,,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:07.603,,-61,-39,-65,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:07.878,-67,-63,-44,-65,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:08.107,-64,-62,-43,-65,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:08.343,-69,-57,-39,-73,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:08.560,-67,-57,-40,-73,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:08.766,-63,-58,,-70,36_R4-R3-R2-R3,EXP_003
2026-03-08 13:41:08.767,-63,-62,-44,-68,36_R4-R3-R2-R3,EXP_003
