timestamp,S1_RSSI,S2_RSSI,S3_RSSI,S4_RSSI,action_label,experiment_id
2026-03-08 13:36:40.527,,-39,,-69,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:40.803,-68,-39,-69,-69,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:41.039,-72,-40,-64,-72,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:41.307,-73,-37,-66,-63,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:41.542,-62,-39,-78,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:41.757,-61,-40,-69,-60,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:42.179,-59,-44,-70,-71,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:42.647,-65,-48,-63,-65,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:43.294,-70,-55,-67,-74,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:43.733,-61,-55,,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:43.938,,,-60,-73,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:44.149,-68,-65,-61,-73,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:44.451,-63,-54,-61,-65,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:44.689,,-49,-59,-64,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:44.945,-58,-50,-71,-66,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:45.173,-50,,,-63,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:45.427,-55,-50,-72,-69,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:45.648,-53,,,-57,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:45.862,,-54,-58,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:46.076,,,,-63,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:46.077,-60,,,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:46.385,,-60,-69,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:46.631,,-66,,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:46.632,-67,,,-60,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:46.877,,,-46,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:47.108,-76,-65,-41,-64,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:47.326,-64,-65,-43,-67,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:47.540,-72,-65,-40,-60,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:47.745,-68,-69,-40,-63,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:47.955,-73,-70,-38,-66,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:48.233,-71,-62,-37,-65,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:48.468,-63,-75,-38,-65,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:48.725,-69,-74,-37,-65,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:49.138,-67,-60,-43,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:49.362,,,,-57,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:49.569,-62,-72,-42,-61,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:50.038,-62,-64,-40,-66,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:50.487,-65,-58,-49,-51,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:50.930,-72,-69,-58,-57,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:51.133,-65,,-50,-57,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:51.343,-66,-70,,-66,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:51.344,-65,-62,-48,-56,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:51.551,-65,-62,-55,-59,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:51.834,-69,-60,-61,-58,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:52.085,-69,-63,-52,-55,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:52.524,-60,-62,,-54,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:52.764,,,-56,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:52.981,-60,-65,,-52,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:53.194,,,-50,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:53.402,-70,,,-55,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:53.681,,-79,-46,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:53.908,-67,,,-66,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:54.134,-69,-54,-51,-64,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:54.363,-70,,,-71,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:54.597,-64,-57,-65,-72,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:54.806,-64,-49,-69,-76,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:55.008,,-48,,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:55.009,-64,-47,-63,-64,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:55.215,-52,-40,-67,-64,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:55.491,,-41,,-59,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:55.742,-58,,-66,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:56.183,-67,,-71,-72,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:56.392,-67,,,-65,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:56.594,,-41,-67,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:56.813,-65,-32,-72,-74,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:57.021,-68,-37,-71,-75,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:57.331,,,,-75,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:57.568,-65,-32,-65,-67,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:57.801,-69,-36,-60,-61,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:58.019,,-34,,-69,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:58.268,-63,-37,-61,-58,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:58.479,-69,-38,-55,-71,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:58.888,,,,-60,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:58.889,-65,,-55,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:59.196,,-37,,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:59.438,-67,-38,-55,-62,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:36:59.863,-66,-38,-59,-63,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:00.278,,-36,-64,-65,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:00.484,-64,,,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:00.690,,-39,-51,-62,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:00.978,-67,,-61,-67,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:01.212,-64,-42,-59,,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:01.440,-64,-43,,-71,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:01.658,-66,-51,-66,-75,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:02.079,-68,-44,-61,-65,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:02.322,-67,-65,-64,-76,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:02.539,-69,-41,-63,-67,31_R3-R2-R3-R2,EXP_003
2026-03-08 13:37:02.540,-65,-46,-65,-70,31_R3-R2-R3-R2,EXP_003
